,LesionWise_Dice_ET,LesionWise_Dice_TC,LesionWise_Dice_WT,LesionWise_Hausdorff95_ET,LesionWise_Hausdorff95_TC,LesionWise_Hausdorff95_WT,Num_TP_ET,Num_TP_TC,Num_TP_WT,Num_FP_ET,Num_FP_TC,Num_FP_WT,Num_FN_ET,Num_FN_TC,Num_FN_WT
BraTS-GLI-00200-000,0.959944026587371,0.9771532240706006,0.9809796577807153,2.0,6.164414002968976,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00208-000,0.960319165260089,0.9865662828461765,0.4851621844372234,0.0,1.0,187.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00213-000,0.8885182096191271,0.8876560332871013,0.8661377275963787,3.3166247903554,3.605551275463989,3.3166247903554,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00229-000,0.9126955518708096,0.9262049196720219,0.8950003324878641,1.4142135623730951,2.0,3.1622776601683795,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00252-000,1.0,1.0,0.8783570300157978,0.0,0.0,2.23606797749979,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00256-000,0.9712939160239932,0.9928977272727273,0.9741787711086768,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00264-000,0.9105486791058562,0.9477084941533007,0.9881032707127384,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00287-000,0.8052645537727092,0.8537462659269646,0.9479942839644789,3.0,3.0,4.358898943540674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00307-000,0.9387219343696027,0.9720841616964877,0.8891473632331197,1.0,1.0,8.774964387392123,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00323-000,0.9697715289982425,0.98330122029544,0.8776877641071137,1.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00333-000,0.6789695878534683,0.7067113291379571,0.9258365224217446,2.0,2.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00335-000,0.9775157088323648,0.9912264022816787,0.9818751946692984,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00337-000,0.8801585090244884,0.9517198183621275,0.9294360487389288,1.0,2.0,3.605551275463989,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00355-000,0.9791491508323524,0.990744920993228,0.9843231202454503,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00372-000,0.9857815653734021,0.9872579287117598,0.9782473855030652,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00381-000,0.9266950038324855,0.9501386748844376,0.9599613182973812,2.23606797749979,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00384-000,0.8518581657006478,0.9413218035824583,0.9312070043777361,1.0,1.0,4.242640687119285,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00422-000,0.9299158990788947,0.9431875143369328,0.9709550063481573,1.0,3.605551275463989,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00428-000,0.9729971303570588,0.9886448550204393,0.9815131512352092,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00434-000,0.9385882352941176,0.9340426923663956,0.9502852882059262,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00438-000,0.9625425652667423,0.9625425652667423,0.9677662165153863,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00447-000,0.9610282031037651,0.980322991546636,0.9809211968081678,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00450-000,0.9080096253007907,0.9647972962301995,0.9889955719233636,1.4142135623730951,1.7320508075688772,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00458-000,0.9730064836101568,0.9822196493549454,0.9791424915945134,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00460-000,0.9545770320098327,0.9784100247816475,0.48328740157480315,1.0,1.0,189.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
