,LesionWise_Dice_ET,LesionWise_Dice_TC,LesionWise_Dice_WT,LesionWise_Hausdorff95_ET,LesionWise_Hausdorff95_TC,LesionWise_Hausdorff95_WT,Num_TP_ET,Num_TP_TC,Num_TP_WT,Num_FP_ET,Num_FP_TC,Num_FP_WT,Num_FN_ET,Num_FN_TC,Num_FN_WT
BraTS-GLI-01717-000,0.366886461982279,0.41928709433539607,0.9268171474903879,188.0,188.0,2.23606797749979,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-01718-000,0.0,0.9163805121775499,0.9437942023714961,374.0,3.0,3.3166247903554,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01719-000,0.0,0.8106721395587481,0.7963199319293768,374.0,3.1622776601683795,8.306623862918075,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01720-000,0.0,0.628727092620109,0.948871835986714,374.0,8.774964387392123,7.0710678118654755,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01721-000,0.26893802102210945,0.36017974421016247,0.9745536116646805,188.5,189.91547594742266,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-01722-000,0.22068480300187618,0.7900744739666331,0.9361031010573271,280.75,6.708203932499369,1.4142135623730951,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01723-000,0.7814980458519682,0.35966177901553537,0.7696672451520411,13.74772708486752,18.110770276274835,8.06225774829855,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01724-000,0.0,0.9048147326381185,0.9479193928291023,374.0,2.449489742783178,1.4142135623730951,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01725-000,0.07808867392783189,0.9132830843315836,0.9716883722479432,340.20327890704544,4.0,1.4142135623730951,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01726-000,0.8482062699752217,0.9311931910169531,0.1781071580852148,2.0,2.23606797749979,286.07337420240196,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
BraTS-GLI-01727-000,1.0,0.8994318326150095,0.4658710064951469,0.0,5.0,189.29128784747792,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01728-000,0.08071032821845464,0.8309202758963524,0.9428705285785152,293.06426620347185,11.357816691600547,1.7320508075688772,2.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01729-000,0.0,0.7616333072285865,0.4760630215995283,374.0,10.770329614269007,188.5811388300842,0.0,1.0,1.0,18.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01730-000,0.6263921700978737,0.7070081621165213,0.2787081007525896,3.0,3.1622776601683795,250.58055246225797,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
BraTS-GLI-01731-000,0.0,0.958885651857247,0.95996494193508,374.0,1.4142135623730951,2.8284271247461903,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01732-000,0.0,0.7598925419937093,0.9489212852415064,374.0,14.317821063276353,2.449489742783178,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01733-000,0.22189958492475362,0.28966788742538274,0.31816080185746665,281.25,251.38813800098967,251.03300650453093,1.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0
BraTS-GLI-01734-000,0.9336146272855134,0.9462465245597775,0.8849208052538954,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01735-000,0.028204228441091325,0.544946469427319,0.8981608759539271,284.00891721190453,9.219544457292887,6.928203230275509,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01736-000,1.0,0.5468723163065508,0.9481050570210805,0.0,18.027756377319946,2.23606797749979,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01737-000,0.0,0.49049276424253524,0.9472479847447344,374.0,10.63014581273465,1.4142135623730951,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01738-000,0.0,0.5449779249448123,0.948651020973852,374.0,13.92838827718412,1.4142135623730951,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01739-000,0.33613445378151263,0.8791305040210208,0.48017309205350117,3.0,2.8284271247461903,187.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01740-000,0.06608709375289472,0.3028426161312688,0.9434677672210758,16.1147032594663,21.840329667841555,2.23606797749979,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01741-000,0.0,0.8696442089326268,0.9622443832214504,374.0,2.449489742783178,1.4142135623730951,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01742-000,0.0,0.0014652781411900152,0.9239843250159949,374.0,21.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01743-000,1.0,0.0,0.6864633493846977,0.0,374.0,4.242640687119285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
BraTS-GLI-01744-000,0.0,0.835750155165604,0.9636125161006566,374.0,6.164414002968976,1.4142135623730951,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01745-000,0.8847439353099731,0.5383232280995192,0.47309359975196785,4.123105625617661,24.289915602982237,187.86602540378445,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01746-000,0.24619125374516118,0.7175592296901661,0.9501725873578499,250.38742588672278,17.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01747-000,0.0,0.2978447577378059,0.9523649570675792,374.0,11.045361017187261,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01748-000,0.12730010036801606,0.8183744415130643,0.31486780391594144,312.0393446629166,8.306623862918075,251.56940131083311,1.0,1.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0
BraTS-GLI-01749-000,0.5341187006992525,0.7634241334808259,0.9450142140516054,12.083045973594572,17.46424919657298,6.708203932499369,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01750-000,0.10433412135539795,0.8312697443057858,0.9376925512118661,251.49358023280263,7.0710678118654755,4.58257569495584,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01751-000,0.7419880499728408,0.5632668504405167,0.8889765461926598,4.69041575982343,8.831760866327848,2.449489742783178,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01752-000,0.1412310286677909,0.37931826726262585,0.7762867750994177,191.47878222331903,18.275666882497067,12.041594578792296,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01753-000,0.8935500016071043,0.931999098828477,0.7698414818757144,2.23606797749979,4.0,5.035533905932738,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01754-000,0.2249409951351091,0.3787169907655148,0.8764599233317354,25.337718918639855,25.96150997149434,13.379088160259652,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01755-000,0.8214490903287583,0.47626751408348983,0.4461386683672496,3.7416573867739413,13.076696830622021,188.802775637732,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01756-000,0.9199665242478967,0.686801140100855,0.4764812236330763,2.8284271247461903,13.0,188.4142135623731,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
BraTS-GLI-01757-000,0.9108516947562029,0.9258731998013574,0.9340819734644769,2.0,2.23606797749979,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01758-000,0.8595191840699369,0.8807357401428432,0.8843576035703584,2.449489742783178,4.123105625617661,4.358898943540674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01759-000,0.8721141374837873,0.731497668997669,0.9460753695606913,3.0,11.489125293076057,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01760-000,0.9158807174398953,0.8990194599487102,0.9219892096372638,1.0,5.830951894845301,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01761-000,0.9237171954563259,0.8391959798994975,0.9069649843418707,2.0,6.164414002968976,3.3166247903554,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01762-000,0.8284575672493434,0.9189831627599868,0.9273710519755304,2.449489742783178,2.8284271247461903,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01763-000,0.8507929883138564,0.6245699816641928,0.3004976308378566,2.0,50.24937810560445,250.82404531833322,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
BraTS-GLI-01764-000,0.7762346825102117,0.37008718980549965,0.5827809257830773,2.8284271247461903,191.33012701892218,126.73038237651905,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
BraTS-GLI-01765-000,0.8362631068816636,0.9405049168418048,0.8972897806549814,3.0,3.0,7.0710678118654755,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01766-000,0.8949079981887786,0.9367393587446716,0.9567985908292544,1.0,2.8284271247461903,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01767-000,0.8514627444641991,0.9221392179539274,0.935922471582629,1.4142135623730951,2.8284271247461903,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01768-000,0.9117903008886896,0.9644059116183787,0.9672766892578161,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01769-000,0.8696928635953026,0.964319003765706,0.971978021978022,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01770-000,0.8889812560615957,0.9691196948244187,0.9357651643402434,2.0,1.0,1.7320508075688772,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01771-000,0.9299452354874042,0.8921050131424771,0.9022576221120371,1.0,5.744562646538029,3.605551275463989,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01772-000,0.853804913179163,0.7005095124573458,0.3888726069981892,1.4142135623730951,31.0322412983658,199.18605760695394,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01773-000,0.21224489795918366,0.3192982456140351,0.9547927184811207,251.0653841409022,189.5,1.7320508075688772,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-01774-000,1.0,0.6243300454893483,0.4777431556259815,0.0,8.0,187.70710678118655,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01775-000,0.8037094636864339,0.651767840190042,0.865899480069324,2.185414346693485,2.136152501902535,4.123105625617661,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01776-000,0.3911290322580645,0.714812913474298,0.8855741277340832,10.954451150103322,9.055385138137417,6.708203932499369,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01789-000,0.8860049536364195,0.9262870452172516,0.49463084408715885,2.0,2.0,187.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01790-000,0.8288141074741697,0.9131202826401156,0.9627849678980854,1.7320508075688772,2.23606797749979,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mean,0.7417578814095387,0.837338269636619,0.8260767079339967,58.9120901724322,21.60363874295304,42.733544088840496,0.9863013698630136,1.0502283105022832,1.0319634703196348,0.6575342465753424,0.0867579908675799,0.2420091324200913,0.0091324200913242,0.0182648401826484,0.0228310502283105
std,0.3158908655010564,0.22292409586301254,0.21760770873081858,117.40967727168858,62.41834401397259,82.26316785098969,0.44391349738800745,0.32088959335173906,0.17630581890206384,1.9267730646417942,0.37922904756982356,0.5911174148012847,0.13514747567989718,0.13421434040727756,0.14970681973610112
25quantile,0.7411249109435566,0.8364311497011334,0.8316304402679005,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
median,0.892455266555986,0.9332722807309661,0.9323248670608052,1.7320508075688772,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
75quantile,0.9477775920205942,0.9667231092476296,0.963198741999371,4.845207879911715,5.787757270691665,8.184440805608311,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
