,LesionWise_Dice_ET,LesionWise_Dice_TC,LesionWise_Dice_WT,LesionWise_Hausdorff95_ET,LesionWise_Hausdorff95_TC,LesionWise_Hausdorff95_WT,Num_TP_ET,Num_TP_TC,Num_TP_WT,Num_FP_ET,Num_FP_TC,Num_FP_WT,Num_FN_ET,Num_FN_TC,Num_FN_WT
BraTS-GLI-00145-000,0.7978545499906207,0.8140449224592732,0.845973639020618,3.5,3.667543745546287,7.211102550927978,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00153-000,0.9797307832233252,0.9919693700416944,0.9867093248017064,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00161-000,0.9754242246928028,0.9799155459352046,0.9764085328852168,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00163-000,0.0,0.9258529188779379,0.9745968270617543,374.0,1.4142135623730951,1.7320508075688772,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00174-000,0.9795934624729484,0.9872870204025587,0.9867220029566939,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00181-000,0.4814710384274551,0.48628500601771185,0.4540407049538464,187.5,187.5,200.0958008537088,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
BraTS-GLI-00182-000,0.9629983409582223,0.9757430680231398,0.4948090713410791,1.0,1.4142135623730951,187.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00190-000,0.9803723008190618,0.9933036044978444,0.9915464238682545,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00200-000,0.9591660178216108,0.975486000733586,0.9778860308439229,2.0,6.164414002968976,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00208-000,0.9753863766456783,0.9914549992658934,0.48594797108332016,0.0,0.0,187.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00213-000,0.8907760411961333,0.890615120585313,0.8797702949621509,3.4641016151377544,3.4641016151377544,3.1622776601683795,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
